Timestamp,CPUUtilization
2023-12-18 22:38:00,0.4750079167986133
2023-12-18 22:33:00,0.4833494449814994
2023-12-18 22:28:00,0.5083418056967617
2023-12-18 22:23:00,0.466682222740758
2023-12-18 22:18:00,0.4750395866322194
2023-12-18 22:13:00,0.4667366771682419
2023-12-18 22:08:00,0.5916765279421324
2023-12-18 22:03:00,0.8166666666666665
2023-12-18 21:58:00,0.6416666666666667
2023-12-18 21:53:00,4.7
2023-12-18 21:48:00,0.5249912501458309
2023-12-18 21:43:00,0.5416576390393494
2023-12-18 21:38:00,5.733333333333333
2023-12-18 21:33:00,7.800130002166703
2023-12-18 21:28:00,6.707439008132249
2023-12-18 21:23:00,48.75833333333333
2023-12-18 21:18:00,100.0
2023-12-18 21:13:00,100.0
2023-12-18 21:08:00,34.708333333333336
2023-12-18 21:03:00,100.0
2023-12-18 20:58:00,100.0
2023-12-18 20:53:00,32.724454592423456
2023-12-18 20:48:00,100.0
2023-12-18 20:43:00,100.0
2023-12-18 20:38:00,36.54166666666667
2023-12-18 20:33:00,100.0
2023-12-18 20:28:00,94.24262622896183
2023-12-18 20:23:00,0.5083418056967617
2023-12-18 20:18:00,6.4582256962383955
2023-12-18 20:13:00,0.5499816672777574
2023-12-18 20:08:00,1.0083333333333333
2023-12-18 20:03:00,0.4583409723495391
2023-12-18 19:58:00,0.4499850004999833
2023-12-18 19:53:00,0.441681389379646
2023-12-18 19:48:00,0.458302779814679
2023-12-18 19:43:00,0.4416887511042218
2023-12-18 19:38:00,0.4666666666666667
2023-12-18 19:33:00,0.466682222740758
2023-12-18 19:28:00,0.44999250012499786
2023-12-18 19:23:00,1.441642639289345
2023-12-18 19:18:00,0.45003000200013327
2023-12-18 19:13:00,0.44999250012499786
2023-12-18 19:08:00,0.88334805580093
2023-12-18 19:03:00,0.47501583386112867
2023-12-18 18:58:00,0.4500150005000166
2023-12-18 18:53:00,0.4583256945717571
2023-12-18 18:48:00,0.441674027900465
2023-12-18 18:43:00,0.45000750012500207
2023-12-18 18:38:00,0.7584091742507584
2023-12-18 18:33:00,1.4667155571852393
2023-12-18 18:28:00,17.691666666666666
2023-12-18 18:23:00,1.7501750175017499
2023-12-18 18:18:00,0.6583333333333333
2023-12-18 18:13:00,3.44149459193707
2023-12-18 18:08:00,1.7333333333333332
2023-12-18 18:03:00,0.4083265278912018
2023-12-18 17:58:00,3.9666666666666672
2023-12-18 17:53:00,1.3915507041079909
2023-12-18 17:48:00,0.3833397223287055
2023-12-18 17:43:00,0.8082255699240102
2023-12-18 17:38:00,0.3999866671110963
2023-12-18 17:33:00,0.9500633375558369
2023-12-18 17:28:00,1.558359305988433
2023-12-18 17:23:00,0.525
2023-12-18 17:18:00,0.5333422223703728
2023-12-18 17:13:00,0.5916765279421324
