Timestamp,CPUUtilization
2023-12-18 23:18:00,0.496666361496767
2023-12-18 23:13:00,0.49166994460833696
2023-12-18 23:08:00,0.48832836119398004
2023-12-18 23:03:00,0.49666991672083427
2023-12-18 22:58:00,0.4916633892212842
2023-12-18 22:53:00,0.491669944499075
2023-12-18 22:48:00,0.5166668339268277
2023-12-18 22:43:00,0.49666686138009286
2023-12-18 22:38:00,0.4849970837652693
2023-12-18 22:33:00,0.4916684452851996
2023-12-18 22:28:00,0.48666537356149675
2023-12-18 22:23:00,0.488333834261113
2023-12-18 22:18:00,0.51500591755422
2023-12-18 22:13:00,0.49666052978654707
2023-12-18 22:08:00,0.4883347225722252
2023-12-18 22:03:00,0.4999964730532195
2023-12-18 21:58:00,0.6833381949069375
2023-12-18 21:53:00,1.4500938448787324
2023-12-18 21:48:00,0.5366711681000211
2023-12-18 21:43:00,0.5083304450092557
2023-12-18 21:38:00,2.2066611668675913
2023-12-18 21:33:00,5.516668029997648
2023-12-18 21:28:00,2.5266650555824066
2023-12-18 21:23:00,20.151668167197222
2023-12-18 21:18:00,99.825
2023-12-18 21:13:00,79.93866758896908
2023-12-18 21:08:00,17.26943576938687
2023-12-18 21:03:00,82.87933991089186
2023-12-18 20:58:00,40.15842931733569
2023-12-18 20:53:00,18.50787158063221
2023-12-18 20:48:00,100.0
2023-12-18 20:43:00,81.070322033145
2023-12-18 20:38:00,17.945291255719063
2023-12-18 20:33:00,82.27967128325639
2023-12-18 20:28:00,39.398398522442456
2023-12-18 20:23:00,0.5049964726152739
2023-12-18 20:18:00,2.9016835005175974
2023-12-18 20:13:00,0.49667116728057514
2023-12-18 20:08:00,0.7233174733643072
2023-12-18 20:03:00,0.46166980570787386
2023-12-18 19:58:00,0.4750002224259262
2023-12-18 19:53:00,0.46166513896527733
2023-12-18 19:48:00,0.46833661143148503
2023-12-18 19:43:00,0.46166211118703576
2023-12-18 19:38:00,0.46500130611064794
2023-12-18 19:33:00,0.47000455598891555
2023-12-18 19:28:00,0.4666623336083223
2023-12-18 19:23:00,0.6633350001333337
2023-12-18 19:18:00,0.46668339141800974
2023-12-18 19:13:00,0.46998308495494623
2023-12-18 19:08:00,0.5483332779287061
2023-12-18 19:03:00,0.46333647237731823
2023-12-18 18:58:00,0.4650029448018603
2023-12-18 18:53:00,0.4633286394856235
2023-12-18 18:48:00,0.473333751168041
2023-12-18 18:43:00,0.4600015835152808
2023-12-18 18:38:00,0.46333352803842603
2023-12-18 18:33:00,1.2083300001592556
2023-12-18 18:28:00,1.7150067504921338
2023-12-18 18:23:00,0.46666697288377657
2023-12-18 18:18:00,2.038352389703701
2023-12-18 18:13:00,1.0950003058189817
2023-12-18 18:08:00,1.5950203615013945
2023-12-18 18:03:00,0.4900018895296331
2023-12-18 17:58:00,6.945056779353711
2023-12-18 17:53:00,0.7183336392310243
2023-12-18 17:48:00,2.183320056317556
2023-12-18 17:43:00,1.5083285296235183
2023-12-18 17:38:00,0.47000125068381104
2023-12-18 17:33:00,0.4266749179450343
2023-12-18 17:28:00,0.41499025099482134
2023-12-18 17:23:00,0.4183346390523128
2023-12-18 17:18:00,0.4133319445138885
2023-12-18 17:13:00,0.563334583995818
2023-12-18 17:08:00,0.5916647231860909
2023-12-18 17:03:00,0.5300013056467596
2023-12-18 16:58:00,0.5250022780055597
2023-12-18 16:53:00,0.5283325563083195
2023-12-18 16:48:00,0.5183420002555634
2023-12-18 16:43:00,0.5233231964605183
2023-12-18 16:38:00,0.5649995834587962
2023-12-18 16:33:00,0.6949981947134255
2023-12-18 16:28:00,0.6433346129148105
2023-12-18 16:23:00,1.6450290008944815
2023-12-18 16:18:00,1.0583163619967126
2023-12-18 16:13:00,1.9366614772819357
2023-12-18 16:08:00,1.8500041676509273
2023-12-18 16:03:00,1.6399999184726852
2023-12-18 15:58:00,1.6400016156722264
2023-12-18 15:53:00,1.7033852283626902
2023-12-18 15:48:00,1.9516079282036471
2023-12-18 15:43:00,1.336678139842171
2023-12-18 15:38:00,1.6333225838726733
2023-12-18 15:33:00,1.813326722512961
2023-12-18 15:28:00,1.6566724169449087
2023-12-18 15:23:00,1.6483280000888876
2023-12-18 15:18:00,1.9416894179338269
2023-12-18 15:13:00,3.463320227236782
2023-12-18 15:08:00,1.2389251488873951
2023-12-18 15:03:00,1.8333342226333336
2023-12-18 14:58:00,1.8950059173893634
2023-12-18 14:53:00,2.1449815563286854
2023-12-18 14:48:00,2.063365028631044
2023-12-18 14:43:00,1.9149705592961659
2023-12-18 14:38:00,5.210043755726839
2023-12-18 14:33:00,5.43326831501867
2023-12-18 14:28:00,0.551661444999044
2023-12-18 14:23:00,1.5083360003407436
2023-12-18 14:18:00,25.32491914105324
2023-12-18 14:13:00,100.0
2023-12-18 14:08:00,74.95524497637646
2023-12-18 14:03:00,6.60176602949401
2023-12-18 13:58:00,93.5129036646683
2023-12-18 13:53:00,39.93074629594034
2023-12-18 13:48:00,0.546667111592593
2023-12-18 13:43:00,0.5483331946939781
2023-12-18 13:38:00,0.5466702780861121
2023-12-18 13:33:00,14.618329889438892
2023-12-18 13:28:00,100.0
2023-12-18 13:23:00,84.9863335551526
2023-12-18 13:18:00,0.5400017500912042
2023-12-18 13:13:00,0.538331666757407
2023-12-18 13:08:00,25.5682459459009
2023-12-18 13:03:00,74.74117709962215
2023-12-18 12:58:00,40.07133972210593
2023-12-18 12:53:00,0.5816666945041666
2023-12-18 12:48:00,3.0949393360888457
2023-12-18 12:43:00,0.6000039168652821
2023-12-18 12:38:00,0.5799982224999998
2023-12-18 12:33:00,0.5500000556175926
2023-12-18 12:28:00,0.5516665278393518
2023-12-18 12:23:00,0.548331639881926
2023-12-18 12:18:00,0.7400036669685195
2023-12-18 12:13:00,0.5583317501550921
2023-12-18 12:08:00,0.5466664169115709
2023-12-18 12:03:00,0.5783315555851847
2023-12-18 11:58:00,0.5466666667870369
2023-12-18 11:53:00,0.5333420838291982
