Timestamp,CPUUtilization
2023-12-18 14:18:00,0.5333066679999334
2023-12-18 14:13:00,100.0
2023-12-18 14:08:00,0.64165597240046
2023-12-18 14:03:00,0.5333333333333333
2023-12-18 13:58:00,68.74281238020633
2023-12-18 13:53:00,0.5499999999999999
2023-12-18 13:48:00,0.5166494450184994
2023-12-18 13:43:00,0.5166580556990716
2023-12-18 13:38:00,0.5333333333333333
2023-12-18 13:33:00,0.5333155561481284
2023-12-18 13:28:00,100.0
2023-12-18 13:23:00,28.525
2023-12-18 13:18:00,0.5166666666666667
2023-12-18 13:13:00,0.525
2023-12-18 13:08:00,0.525
2023-12-18 13:03:00,0.5416576390393494
2023-12-18 12:58:00,0.5333333333333333
2023-12-18 12:53:00,0.5333244445925901
2023-12-18 12:48:00,0.5333333333333333
2023-12-18 12:43:00,0.5916666666666666
2023-12-18 12:38:00,0.5333155561481284
2023-12-18 12:33:00,0.5333333333333333
2023-12-18 12:28:00,0.5333333333333333
2023-12-18 12:23:00,0.5333155561481284
2023-12-18 12:18:00,0.5416486117129429
2023-12-18 12:13:00,0.5416576390393494
2023-12-18 12:08:00,0.5166752779212986
2023-12-18 12:03:00,0.5333244445925901
2023-12-18 11:58:00,0.5333244445925901
2023-12-18 11:53:00,0.5166666666666667
