Timestamp,CPUUtilization
2023-12-19 00:58:00,0.4499700019998666
2023-12-19 00:53:00,0.44996250312473957
2023-12-19 00:48:00,0.45000750012500207
2023-12-19 00:43:00,0.4416593056782387
2023-12-19 00:38:00,0.45831805606479786
2023-12-19 00:33:00,0.4333188893703543
2023-12-19 00:28:00,0.441674027900465
2023-12-19 00:23:00,0.441681389379646
2023-12-19 00:18:00,0.4416666666666667
2023-12-19 00:13:00,0.44999250012499786
2023-12-19 00:08:00,0.44997750112494367
2023-12-19 00:03:00,0.441674027900465
2023-12-18 23:58:00,0.4583333333333333
2023-12-18 23:53:00,0.4416666666666667
2023-12-18 23:48:00,0.4499999999999999
2023-12-18 23:43:00,0.4499999999999999
2023-12-18 23:38:00,0.44997750112494367
2023-12-18 23:33:00,0.45000750012500207
2023-12-18 23:28:00,0.44999250012499786
2023-12-18 23:23:00,0.4416666666666667
2023-12-18 23:18:00,0.4416519449351688
2023-12-18 23:13:00,0.4416519449351688
2023-12-18 23:08:00,0.45000750012500207
2023-12-18 23:03:00,0.4416666666666667
2023-12-18 22:58:00,0.45831805606479786
2023-12-18 22:53:00,0.4416593056782387
2023-12-18 22:48:00,0.4499999999999999
2023-12-18 22:43:00,0.4499700019998666
2023-12-18 22:38:00,0.44999250012499786
2023-12-18 22:33:00,0.45000750012500207
2023-12-18 22:28:00,0.44999250012499786
2023-12-18 22:23:00,0.44999250012499786
2023-12-18 22:18:00,0.44996250312473957
2023-12-18 22:13:00,0.4416519449351688
2023-12-18 22:08:00,0.4583256945717571
2023-12-18 22:03:00,0.4499999999999999
2023-12-18 21:58:00,0.4499999999999999
2023-12-18 21:53:00,0.441674027900465
2023-12-18 21:48:00,0.4499999999999999
2023-12-18 21:43:00,0.45000750012500207
2023-12-18 21:38:00,0.4583333333333333
2023-12-18 21:33:00,3.4082765287245214
2023-12-18 21:28:00,0.5250175005833527
2023-12-18 21:23:00,0.45831805606479786
2023-12-18 21:18:00,100.0
2023-12-18 21:13:00,50.81666666666666
2023-12-18 21:08:00,0.4583333333333333
2023-12-18 21:03:00,63.96627565982405
2023-12-18 20:58:00,0.4666666666666667
2023-12-18 20:53:00,0.4583486116203873
2023-12-18 20:48:00,100.0
2023-12-18 20:43:00,62.97814890744537
2023-12-18 20:38:00,0.4583333333333333
2023-12-18 20:33:00,63.896805159742
2023-12-18 20:28:00,0.5083248612523125
2023-12-18 20:23:00,0.45000750012500207
2023-12-18 20:18:00,0.4916666666666666
2023-12-18 20:13:00,0.4583333333333333
2023-12-18 20:08:00,0.4333261112314794
2023-12-18 20:03:00,0.4333333333333333
2023-12-18 19:58:00,0.4333261112314794
2023-12-18 19:53:00,0.4249858338055398
2023-12-18 19:48:00,0.4333188893703543
2023-12-18 19:43:00,0.4249787510624468
2023-12-18 19:38:00,0.4249929167847202
2023-12-18 19:33:00,0.4250354196183015
2023-12-18 19:28:00,0.4249787510624468
2023-12-18 19:23:00,0.425
2023-12-18 19:18:00,0.4249787510624468
2023-12-18 19:13:00,0.4333116677499458
2023-12-18 19:08:00,0.4333405556759279
2023-12-18 19:03:00,0.4333188893703543
2023-12-18 18:58:00,0.4333333333333333
2023-12-18 18:53:00,0.42500708345139077
2023-12-18 18:48:00,0.4249787510624468
2023-12-18 18:43:00,0.4249787510624468
2023-12-18 18:38:00,0.3833397223287055
2023-12-18 18:33:00,0.3916601389976833
2023-12-18 18:28:00,0.3750062501041684
2023-12-18 18:23:00,0.3916405572961802
2023-12-18 18:18:00,0.3749937501041649
2023-12-18 18:13:00,0.3750125004166806
2023-12-18 18:08:00,0.3749937501041649
2023-12-18 18:03:00,0.3666788892963098
2023-12-18 17:58:00,0.375037503750375
2023-12-18 17:53:00,0.3666605556574057
2023-12-18 17:48:00,0.3749875004166528
2023-12-18 17:43:00,0.3749875004166528
2023-12-18 17:38:00,0.3750062501041684
2023-12-18 17:33:00,0.38334611153705117
2023-12-18 17:28:00,0.4166666666666666
2023-12-18 17:23:00,0.40833333333333327
2023-12-18 17:18:00,0.40831972267591077
2023-12-18 17:13:00,0.4416666666666667
2023-12-18 17:08:00,0.3999866671110963
2023-12-18 17:03:00,0.4083265278912018
2023-12-18 16:58:00,0.40833333333333327
2023-12-18 16:53:00,0.4166666666666666
2023-12-18 16:48:00,0.4166666666666666
2023-12-18 16:43:00,0.4166388907406173
2023-12-18 16:38:00,0.39999999999999997
2023-12-18 16:33:00,0.4000066667777796
2023-12-18 16:28:00,0.4166388907406173
2023-12-18 16:23:00,0.4083265278912018
2023-12-18 16:18:00,0.40833333333333327
2023-12-18 16:13:00,0.4583409723495391
2023-12-18 16:08:00,0.4083537510208844
2023-12-18 16:03:00,0.39999999999999997
2023-12-18 15:58:00,0.44997750112494367
2023-12-18 15:53:00,0.4666744445740762
2023-12-18 15:48:00,0.5250175005833527
2023-12-18 15:43:00,0.0
2023-12-18 15:38:00,0.40833333333333327
2023-12-18 15:33:00,0.416659722337961
2023-12-18 15:28:00,0.39998000099995
2023-12-18 15:23:00,0.4583486116203873
2023-12-18 15:18:00,0.4166527782407253
