Timestamp,CPUUtilization
2023-12-18 22:58:00,0.46666666687037034
2023-12-18 22:53:00,0.46500005571018777
2023-12-18 22:48:00,0.46166666671759254
2023-12-18 22:43:00,0.45499880684953775
2023-12-18 22:38:00,0.4600016112388893
2023-12-18 22:33:00,0.46666819493842115
2023-12-18 22:28:00,0.4699986390717562
2023-12-18 22:23:00,0.4633318335657403
2023-12-18 22:18:00,0.46833689033148784
2023-12-18 22:13:00,0.4599988090274806
2023-12-18 22:08:00,0.5033337778361112
2023-12-18 22:03:00,0.5316697778814848
2023-12-18 21:58:00,0.504995111248144
2023-12-18 21:53:00,1.4016665556583332
2023-12-18 21:48:00,0.47500136124398445
2023-12-18 21:43:00,0.48166636116620365
2023-12-18 21:38:00,1.5449986667518512
2023-12-18 21:33:00,6.411658362116201
2023-12-18 21:28:00,3.563284210064187
2023-12-18 21:23:00,10.166669111487973
2023-12-18 21:18:00,100.0
2023-12-18 21:13:00,90.16333333333333
2023-12-18 21:08:00,7.321666667496298
2023-12-18 21:03:00,92.79325513196481
2023-12-18 20:58:00,40.189791181319556
2023-12-18 20:53:00,6.923222697128194
2023-12-18 20:48:00,100.0
2023-12-18 20:43:00,91.37428992582481
2023-12-18 20:38:00,7.759995750629142
2023-12-18 20:33:00,92.77936103194841
2023-12-18 20:28:00,38.445358556432176
2023-12-18 20:23:00,0.47333494452407454
2023-12-18 20:18:00,2.726680195971792
2023-12-18 20:13:00,0.4816661391680549
2023-12-18 20:08:00,0.5666633891499988
2023-12-18 20:03:00,0.44833630565601934
2023-12-18 19:58:00,0.4416636945930522
2023-12-18 19:53:00,0.4333377226759366
2023-12-18 19:48:00,0.44166350069812427
2023-12-18 19:43:00,0.42999872272685186
2023-12-18 19:38:00,0.43999858335694403
2023-12-18 19:33:00,0.44500436254306
2023-12-18 19:28:00,0.4383290004564707
2023-12-18 19:23:00,0.6383342502708383
2023-12-18 19:18:00,0.4416639452796394
2023-12-18 19:13:00,0.4383348339916819
2023-12-18 19:08:00,0.5299999725161938
2023-12-18 19:03:00,0.44666694469537066
2023-12-18 18:58:00,0.4433361671083437
2023-12-18 18:53:00,0.436663666956471
2023-12-18 18:48:00,0.43500158364304653
2023-12-18 18:43:00,0.43666538915091613
2023-12-18 18:38:00,0.4766737804046547
2023-12-18 18:33:00,0.7233423347342401
2023-12-18 18:28:00,7.716643333763882
2023-12-18 18:23:00,0.9333633373632899
2023-12-18 18:18:00,0.43499872228518477
2023-12-18 18:13:00,1.4949788630948273
2023-12-18 18:08:00,0.7766628612171265
2023-12-18 18:03:00,0.39166633354999963
2023-12-18 17:58:00,2.1833553065468383
2023-12-18 17:53:00,0.5933078909526139
2023-12-18 17:48:00,0.3766691946532415
2023-12-18 17:43:00,0.4716527266905327
2023-12-18 17:38:00,0.38333441703009274
2023-12-18 17:33:00,0.6333315576758896
2023-12-18 17:28:00,0.6983595050464395
2023-12-18 17:23:00,0.459980116125688
2023-12-18 17:18:00,0.47000197239120195
2023-12-18 17:13:00,0.5066671390050927
2023-12-18 17:08:00,0.4499993057865746
2023-12-18 17:03:00,0.48166713894212965
2023-12-18 16:58:00,0.48
2023-12-18 16:53:00,0.47833333333333333
2023-12-18 16:48:00,0.4749999168263915
2023-12-18 16:43:00,0.4800000854939787
2023-12-18 16:38:00,0.45333294454814804
2023-12-18 16:33:00,0.47666677788518524
2023-12-18 16:28:00,0.4750004182310967
2023-12-18 16:23:00,0.46166944486389694
2023-12-18 16:18:00,0.46333500018241036
2023-12-18 16:13:00,0.49666827819815695
2023-12-18 16:08:00,0.46499522277314337
2023-12-18 16:03:00,0.4600007782981505
2023-12-18 15:58:00,0.5050009727652796
2023-12-18 15:53:00,0.6666635008805423
2023-12-18 15:48:00,0.5683346670851881
2023-12-18 15:43:00,1.4866728060532395
2023-12-18 15:38:00,0.5850018890287043
2023-12-18 15:33:00,0.5866613060449011
2023-12-18 15:28:00,0.44834522399551735
2023-12-18 15:23:00,0.5266518918534759
2023-12-18 15:18:00,0.6950050562926081
2023-12-18 15:13:00,0.7766560563046199
2023-12-18 15:08:00,0.8542365285376539
2023-12-18 15:03:00,0.6649886117684963
2023-12-18 14:58:00,0.4150028056023155
2023-12-18 14:53:00,0.5066581118740594
2023-12-18 14:48:00,0.8016797230657506
2023-12-18 14:43:00,0.4083373341083568
2023-12-18 14:38:00,1.468336778221294
2023-12-18 14:33:00,4.139944659575962
2023-12-18 14:28:00,1.251652472962516
2023-12-18 14:23:00,1.3800645893191734
2023-12-18 14:18:00,21.591715809076586
2023-12-18 14:13:00,100.0
2023-12-18 14:08:00,76.7989372631622
2023-12-18 14:03:00,2.5818505207648164
2023-12-18 13:58:00,97.44941835272157
2023-12-18 13:53:00,39.12921152305989
2023-12-18 13:48:00,0.41000194599078066
2023-12-18 13:43:00,0.40333066706664367
2023-12-18 13:38:00,0.4049986123343189
2023-12-18 13:33:00,10.789825338797064
2023-12-18 13:28:00,100.0
2023-12-18 13:23:00,88.2595248424448
2023-12-18 13:18:00,0.43834189463341405
2023-12-18 13:13:00,0.45499413923841187
2023-12-18 13:08:00,18.962096638675966
2023-12-18 13:03:00,80.79406789189866
2023-12-18 12:58:00,39.47712136210976
2023-12-18 12:53:00,0.43833016715370016
2023-12-18 12:48:00,0.5250005559981539
2023-12-18 12:43:00,0.431663473640253
2023-12-18 12:38:00,0.4550031399402748
2023-12-18 12:33:00,0.406664278364801
2023-12-18 12:28:00,0.4066720566851682
2023-12-18 12:23:00,0.408330029657757
2023-12-18 12:18:00,0.5850116408070052
2023-12-18 12:13:00,0.4700009725856503
2023-12-18 12:08:00,0.41166502879400274
2023-12-18 12:03:00,0.40500280658562937
2023-12-18 11:58:00,0.4033306112898118
2023-12-18 11:53:00,0.40333336133657394
